+86.42500E-03,+5.03429639E+00
+86.45000E-03,+5.03429639E+00
+86.47500E-03,+5.05439690E+00
+86.50000E-03,+5.03429639E+00
+86.52500E-03,+5.03429639E+00
+86.55000E-03,+5.03429639E+00
+86.57500E-03,+5.03429639E+00
+86.60000E-03,+5.03429639E+00
+86.62500E-03,+5.03429639E+00
+86.65000E-03,+5.08957277E+00
+86.67500E-03,+5.03429639E+00
+86.70000E-03,+5.05439690E+00
+86.72500E-03,+5.03429639E+00
+86.75000E-03,+5.03429639E+00
+86.77500E-03,+5.03429639E+00
+86.80000E-03,+5.03429639E+00
+86.82500E-03,+5.03429639E+00
+86.85000E-03,+5.03429639E+00
+86.87500E-03,+5.03429639E+00
+86.90000E-03,+5.03429639E+00
+86.92500E-03,+5.03429639E+00
+86.95000E-03,+5.03429639E+00
+86.97500E-03,+5.03429639E+00
+87.00000E-03,+5.03429639E+00
+87.02500E-03,+5.03429639E+00
+87.05000E-03,+5.03429639E+00
+87.07500E-03,+5.03429639E+00
+87.10000E-03,+5.03429639E+00
+87.12500E-03,+5.03429639E+00
+87.15000E-03,+5.03429639E+00
+87.17500E-03,+5.03429639E+00
+87.20000E-03,+5.03429639E+00
+87.22500E-03,+5.03429639E+00
+87.25000E-03,+5.03429639E+00
+87.27500E-03,+5.03429639E+00
+87.30000E-03,+5.03429639E+00
+87.32500E-03,+5.03429639E+00
+87.35000E-03,+5.03429639E+00
+87.37500E-03,+5.03429639E+00
+87.40000E-03,+5.03429639E+00
+87.42500E-03,+5.03429639E+00
+87.45000E-03,+5.03429639E+00
+87.47500E-03,+5.03429639E+00
+87.50000E-03,+5.03429639E+00
+87.52500E-03,+5.03429639E+00
+87.55000E-03,+5.03429639E+00
+87.57500E-03,+5.03429639E+00
+87.60000E-03,+5.03429639E+00
+87.62500E-03,+5.03429639E+00
+87.65000E-03,+5.03429639E+00
+87.67500E-03,+5.03429639E+00
+87.70000E-03,+5.03429639E+00
+87.72500E-03,+5.03429639E+00
+87.75000E-03,+5.03429639E+00
+87.77500E-03,+5.03429639E+00
+87.80000E-03,+5.03429639E+00
+87.82500E-03,+5.03429639E+00
+87.85000E-03,+5.03429639E+00
+87.87500E-03,+5.03429639E+00
+87.90000E-03,+5.03429639E+00
+87.92500E-03,+5.03429639E+00
+87.95000E-03,+5.03429639E+00
+87.97500E-03,+5.03429639E+00
+88.00000E-03,+5.03429639E+00
+88.02500E-03,+5.03429639E+00
+88.05000E-03,+5.03429639E+00
+88.07500E-03,+5.05439690E+00
+88.10000E-03,+5.03429639E+00
+88.12500E-03,+5.03429639E+00
+88.15000E-03,+5.03429639E+00
+88.17500E-03,+5.03429639E+00
+88.20000E-03,+5.03429639E+00
+88.22500E-03,+5.03429639E+00
+88.25000E-03,+5.03429639E+00
+88.27500E-03,+5.03429639E+00
+88.30000E-03,+5.03429639E+00
+88.32500E-03,+5.03429639E+00
+88.35000E-03,+5.03429639E+00
+88.37500E-03,+5.03429639E+00
+88.40000E-03,+5.03429639E+00
+88.42500E-03,+5.03429639E+00
+88.45000E-03,+5.03429639E+00
+88.47500E-03,+5.03429639E+00
+88.50000E-03,+5.03429639E+00
+88.52500E-03,+5.03429639E+00
+88.55000E-03,+5.03429639E+00
+88.57500E-03,+5.03429639E+00
+88.60000E-03,+5.03429639E+00
+88.62500E-03,+5.03429639E+00
+88.65000E-03,+5.03429639E+00
+88.67500E-03,+5.03429639E+00
+88.70000E-03,+5.03429639E+00
+88.72500E-03,+5.03429639E+00
+88.75000E-03,+5.03429639E+00
+88.77500E-03,+5.03429639E+00
+88.80000E-03,+5.03429639E+00
+88.82500E-03,+5.03429639E+00
+88.85000E-03,+5.03429639E+00
+88.87500E-03,+5.03429639E+00
+88.90000E-03,+5.03429639E+00
+88.92500E-03,+5.03429639E+00
+88.95000E-03,+5.03429639E+00
+88.97500E-03,+5.03429639E+00
+89.00000E-03,+5.03429639E+00
+89.02500E-03,+5.03429639E+00
+89.05000E-03,+5.03429639E+00
+89.07500E-03,+5.03429639E+00
+89.10000E-03,+5.03429639E+00
+89.12500E-03,+5.03429639E+00
+89.15000E-03,+5.03429639E+00
+89.17500E-03,+5.03429639E+00
+89.20000E-03,+5.03429639E+00
+89.22500E-03,+5.03429639E+00
+89.25000E-03,+5.03429639E+00
+89.27500E-03,+5.03429639E+00
+89.30000E-03,+5.03429639E+00
+89.32500E-03,+5.03429639E+00
+89.35000E-03,+5.03429639E+00
+89.37500E-03,+5.03429639E+00
+89.40000E-03,+5.03429639E+00
+89.42500E-03,+5.03429639E+00
+89.45000E-03,+5.03429639E+00
+89.47500E-03,+5.03429639E+00
+89.50000E-03,+5.03429639E+00
+89.52500E-03,+5.03429639E+00
+89.55000E-03,+5.03429639E+00
+89.57500E-03,+5.03429639E+00
+89.60000E-03,+5.03429639E+00
+89.62500E-03,+5.03429639E+00
+89.65000E-03,+5.03429639E+00
+89.67500E-03,+5.03429639E+00
+89.70000E-03,+5.03429639E+00
+89.72500E-03,+5.03429639E+00
+89.75000E-03,+5.03429639E+00
+89.77500E-03,+5.03429639E+00
+89.80000E-03,+5.03429639E+00
+89.82500E-03,+5.03429639E+00
+89.85000E-03,+5.03429639E+00
+89.87500E-03,+5.03429639E+00
+89.90000E-03,+5.03429639E+00
+89.92500E-03,+5.03429639E+00
+89.95000E-03,+5.03429639E+00
+89.97500E-03,+5.03429639E+00
+90.00000E-03,+5.03429639E+00
+90.02500E-03,+5.03429639E+00
+90.05000E-03,+5.03429639E+00
+90.07500E-03,+5.03429639E+00
+90.10000E-03,+5.03429639E+00
+90.12500E-03,+5.03429639E+00
+90.15000E-03,+5.03429639E+00
+90.17500E-03,+5.03429639E+00
+90.20000E-03,+5.03429639E+00
+90.22500E-03,+5.03429639E+00
+90.25000E-03,+5.03429639E+00
+90.27500E-03,+5.03429639E+00
+90.30000E-03,+5.03429639E+00
+90.32500E-03,+5.03429639E+00
+90.35000E-03,+5.03429639E+00
+90.37500E-03,+5.03429639E+00
+90.40000E-03,+5.03429639E+00
+90.42500E-03,+5.03429639E+00
+90.45000E-03,+5.03429639E+00
+90.47500E-03,+5.03429639E+00
+90.50000E-03,+5.03429639E+00
+90.52500E-03,+5.03429639E+00
+90.55000E-03,+5.03429639E+00
+90.57500E-03,+5.03429639E+00
+90.60000E-03,+5.03429639E+00
+90.62500E-03,+5.03429639E+00
+90.65000E-03,+5.03429639E+00
+90.67500E-03,+5.08957277E+00
+90.70000E-03,+5.03429639E+00
+90.72500E-03,+5.03429639E+00
+90.75000E-03,+5.03429639E+00
+90.77500E-03,+5.03429639E+00
+90.80000E-03,+5.03429639E+00
+90.82500E-03,+5.03429639E+00
+90.85000E-03,+5.03429639E+00
+90.87500E-03,+5.03429639E+00
+90.90000E-03,+5.03429639E+00
+90.92500E-03,+5.03429639E+00
+90.95000E-03,+5.03429639E+00
+90.97500E-03,+5.03429639E+00
+91.00000E-03,+5.03429639E+00
+91.02500E-03,+5.03429639E+00
+91.05000E-03,+5.03429639E+00
+91.07500E-03,+5.03429639E+00
+91.10000E-03,+5.03429639E+00
+91.12500E-03,+5.03429639E+00
+91.15000E-03,+5.03429639E+00
+91.17500E-03,+5.03429639E+00
+91.20000E-03,+5.05439690E+00
+91.22500E-03,+5.03429639E+00
+91.25000E-03,+5.03429639E+00
+91.27500E-03,+5.08957277E+00
+91.30000E-03,+5.03429639E+00
+91.32500E-03,+5.03429639E+00
+91.35000E-03,+5.03429639E+00
+91.37500E-03,+5.03429639E+00
+91.40000E-03,+5.03429639E+00
+91.42500E-03,+5.08957277E+00
+91.45000E-03,+5.03429639E+00
+91.47500E-03,+5.03429639E+00
+91.50000E-03,+5.03429639E+00
+91.52500E-03,+5.03429639E+00
+91.55000E-03,+5.03429639E+00
+91.57500E-03,+5.03429639E+00
+91.60000E-03,+5.03429639E+00
+91.62500E-03,+5.03429639E+00
+91.65000E-03,+5.03429639E+00
+91.67500E-03,+5.03429639E+00
+91.70000E-03,+5.03429639E+00
+91.72500E-03,+5.03429639E+00
+91.75000E-03,+5.03429639E+00
+91.77500E-03,+5.03429639E+00
+91.80000E-03,+5.03429639E+00
+91.82500E-03,+5.03429639E+00
+91.85000E-03,+5.03429639E+00
+91.87500E-03,+5.03429639E+00
+91.90000E-03,+5.03429639E+00
+91.92500E-03,+5.03429639E+00
+91.95000E-03,+5.03429639E+00
+91.97500E-03,+5.03429639E+00
+92.00000E-03,+5.05439690E+00
+92.02500E-03,+5.03429639E+00
+92.05000E-03,+5.03429639E+00
+92.07500E-03,+5.03429639E+00
+92.10000E-03,+5.03429639E+00
+92.12500E-03,+5.03429639E+00
+92.15000E-03,+5.03429639E+00
+92.17500E-03,+5.03429639E+00
+92.20000E-03,+5.03429639E+00
+92.22500E-03,+5.03429639E+00
+92.25000E-03,+5.03429639E+00
+92.27500E-03,+5.03429639E+00
+92.30000E-03,+5.03429639E+00
+92.32500E-03,+5.03429639E+00
+92.35000E-03,+5.03429639E+00
+92.37500E-03,+5.03429639E+00
+92.40000E-03,+5.03429639E+00
+92.42500E-03,+5.03429639E+00
+92.45000E-03,+5.03429639E+00
+92.47500E-03,+5.03429639E+00
+92.50000E-03,+5.03429639E+00
+92.52500E-03,+5.03429639E+00
+92.55000E-03,+5.03429639E+00
+92.57500E-03,+5.03429639E+00
+92.60000E-03,+5.03429639E+00
+92.62500E-03,+5.03429639E+00
+92.65000E-03,+5.03429639E+00
+92.67500E-03,+5.03429639E+00
+92.70000E-03,+5.03429639E+00
+92.72500E-03,+5.03429639E+00
+92.75000E-03,+5.03429639E+00
+92.77500E-03,+5.03429639E+00
+92.80000E-03,+5.03429639E+00
+92.82500E-03,+5.03429639E+00
+92.85000E-03,+5.03429639E+00
+92.87500E-03,+5.03429639E+00
+92.90000E-03,+5.03429639E+00
+92.92500E-03,+5.03429639E+00
+92.95000E-03,+5.03429639E+00
+92.97500E-03,+5.08957277E+00
+93.00000E-03,+5.03429639E+00
+93.02500E-03,+5.03429639E+00
+93.05000E-03,+5.03429639E+00
+93.07500E-03,+5.03429639E+00
+93.10000E-03,+5.03429639E+00
+93.12500E-03,+5.03429639E+00
+93.15000E-03,+5.03429639E+00
+93.17500E-03,+5.03429639E+00
+93.20000E-03,+5.03429639E+00
+93.22500E-03,+5.03429639E+00
+93.25000E-03,+5.03429639E+00
+93.27500E-03,+5.03429639E+00
+93.30000E-03,+5.03429639E+00
+93.32500E-03,+5.03429639E+00
+93.35000E-03,+5.03429639E+00
+93.37500E-03,+5.03429639E+00
+93.40000E-03,+5.03429639E+00
+93.42500E-03,+5.03429639E+00
+93.45000E-03,+5.03429639E+00
+93.47500E-03,+5.03429639E+00
+93.50000E-03,+5.03429639E+00
+93.52500E-03,+5.03429639E+00
+93.55000E-03,+5.03429639E+00
+93.57500E-03,+5.03429639E+00
+93.60000E-03,+5.03429639E+00
+93.62500E-03,+5.03429639E+00
+93.65000E-03,+5.03429639E+00
+93.67500E-03,+5.03429639E+00
+93.70000E-03,+4.97399489E+00
+93.72500E-03,+5.03429639E+00
+93.75000E-03,+5.03429639E+00
+93.77500E-03,+5.03429639E+00
+93.80000E-03,+5.03429639E+00
+93.82500E-03,+5.03429639E+00
+93.85000E-03,+5.03429639E+00
+93.87500E-03,+5.03429639E+00
+93.90000E-03,+5.03429639E+00
+93.92500E-03,+5.03429639E+00
+93.95000E-03,+5.03429639E+00
+93.97500E-03,+5.03429639E+00
+94.00000E-03,+5.03429639E+00
+94.02500E-03,+5.03429639E+00
+94.05000E-03,+5.03429639E+00
+94.07500E-03,+5.03429639E+00
+94.10000E-03,+5.03429639E+00
+94.12500E-03,+5.03429639E+00
+94.15000E-03,+5.03429639E+00
+94.17500E-03,+5.03429639E+00
+94.20000E-03,+5.03429639E+00
+94.22500E-03,+5.03429639E+00
+94.25000E-03,+5.03429639E+00
+94.27500E-03,+5.03429639E+00
+94.30000E-03,+5.03429639E+00
+94.32500E-03,+5.03429639E+00
+94.35000E-03,+5.03429639E+00
+94.37500E-03,+5.03429639E+00
+94.40000E-03,+5.03429639E+00
+94.42500E-03,+5.03429639E+00
+94.45000E-03,+5.03429639E+00
+94.47500E-03,+5.03429639E+00
+94.50000E-03,+5.03429639E+00
+94.52500E-03,+5.03429639E+00
+94.55000E-03,+5.03429639E+00
+94.57500E-03,+5.03429639E+00
+94.60000E-03,+5.03429639E+00
+94.62500E-03,+5.03429639E+00
+94.65000E-03,+5.03429639E+00
+94.67500E-03,+5.03429639E+00
+94.70000E-03,+5.03429639E+00
+94.72500E-03,+5.03429639E+00
+94.75000E-03,+5.03429639E+00
+94.77500E-03,+5.03429639E+00
+94.80000E-03,+5.03429639E+00
+94.82500E-03,+5.03429639E+00
+94.85000E-03,+5.03429639E+00
+94.87500E-03,+5.03429639E+00
+94.90000E-03,+5.03429639E+00
+94.92500E-03,+5.03429639E+00
+94.95000E-03,+5.03429639E+00
+94.97500E-03,+5.03429639E+00
+95.00000E-03,+5.03429639E+00
+95.02500E-03,+5.03429639E+00
+95.05000E-03,+5.03429639E+00
+95.07500E-03,+5.03429639E+00
+95.10000E-03,+5.03429639E+00
+95.12500E-03,+5.03429639E+00
+95.15000E-03,+5.03429639E+00
+95.17500E-03,+5.03429639E+00
+95.20000E-03,+5.03429639E+00
+95.22500E-03,+5.03429639E+00
+95.25000E-03,+5.03429639E+00
+95.27500E-03,+5.03429639E+00
+95.30000E-03,+5.03429639E+00
+95.32500E-03,+5.03429639E+00
+95.35000E-03,+5.03429639E+00
+95.37500E-03,+5.03429639E+00
+95.40000E-03,+5.03429639E+00
+95.42500E-03,+5.03429639E+00
+95.45000E-03,+5.03429639E+00
+95.47500E-03,+5.03429639E+00
+95.50000E-03,+5.03429639E+00
+95.52500E-03,+5.03429639E+00
+95.55000E-03,+5.03429639E+00
+95.57500E-03,+5.03429639E+00
+95.60000E-03,+5.03429639E+00
+95.62500E-03,+5.03429639E+00
+95.65000E-03,+5.03429639E+00
+95.67500E-03,+5.03429639E+00
+95.70000E-03,+5.03429639E+00
+95.72500E-03,+5.03429639E+00
+95.75000E-03,+5.03429639E+00
+95.77500E-03,+5.03429639E+00
+95.80000E-03,+5.03429639E+00
+95.82500E-03,+5.03429639E+00
+95.85000E-03,+5.03429639E+00
+95.87500E-03,+5.03429639E+00
+95.90000E-03,+5.03429639E+00
+95.92500E-03,+5.03429639E+00
+95.95000E-03,+5.03429639E+00
+95.97500E-03,+5.03429639E+00
+96.00000E-03,+5.03429639E+00
+96.02500E-03,+5.03429639E+00
+96.05000E-03,+5.03429639E+00
+96.07500E-03,+5.03429639E+00
+96.10000E-03,+5.03429639E+00
+96.12500E-03,+5.03429639E+00
+96.15000E-03,+5.03429639E+00
+96.17500E-03,+5.03429639E+00
+96.20000E-03,+5.11469840E+00
+96.22500E-03,+5.03429639E+00
+96.25000E-03,+5.03429639E+00
+96.27500E-03,+5.03429639E+00
+96.30000E-03,+5.03429639E+00
+96.32500E-03,+5.03429639E+00
+96.35000E-03,+5.05439690E+00
+96.37500E-03,+5.03429639E+00
+96.40000E-03,+5.03429639E+00
+96.42500E-03,+5.03429639E+00
+96.45000E-03,+5.03429639E+00
+96.47500E-03,+5.03429639E+00
+96.50000E-03,+5.03429639E+00
+96.52500E-03,+5.03429639E+00
+96.55000E-03,+5.03429639E+00
+96.57500E-03,+5.03429639E+00
+96.60000E-03,+5.03429639E+00
+96.62500E-03,+5.03429639E+00
+96.65000E-03,+5.03429639E+00
+96.67500E-03,+5.03429639E+00
+96.70000E-03,+5.03429639E+00
+96.72500E-03,+5.03429639E+00
+96.75000E-03,+5.03429639E+00
+96.77500E-03,+5.03429639E+00
+96.80000E-03,+5.03429639E+00
+96.82500E-03,+5.03429639E+00
+96.85000E-03,+5.03429639E+00
+96.87500E-03,+5.03429639E+00
+96.90000E-03,+5.03429639E+00
+96.92500E-03,+5.03429639E+00
+96.95000E-03,+5.03429639E+00
+96.97500E-03,+5.03429639E+00
+97.00000E-03,+5.03429639E+00
+97.02500E-03,+5.03429639E+00
+97.05000E-03,+5.03429639E+00
+97.07500E-03,+5.08957277E+00
+97.10000E-03,+5.03429639E+00
+97.12500E-03,+5.03429639E+00
+97.15000E-03,+5.03429639E+00
+97.17500E-03,+5.03429639E+00
+97.20000E-03,+5.03429639E+00
+97.22500E-03,+5.03429639E+00
+97.25000E-03,+5.03429639E+00
+97.27500E-03,+5.03429639E+00
+97.30000E-03,+5.03429639E+00
+97.32500E-03,+5.03429639E+00
+97.35000E-03,+5.03429639E+00
+97.37500E-03,+5.03429639E+00
+97.40000E-03,+5.03429639E+00
+97.42500E-03,+5.03429639E+00
+97.45000E-03,+5.03429639E+00
+97.47500E-03,+5.03429639E+00
+97.50000E-03,+5.03429639E+00
+97.52500E-03,+5.03429639E+00
+97.55000E-03,+5.08957277E+00
+97.57500E-03,+5.03429639E+00
+97.60000E-03,+5.03429639E+00
+97.62500E-03,+5.03429639E+00
+97.65000E-03,+5.03429639E+00
+97.67500E-03,+5.03429639E+00
+97.70000E-03,+5.03429639E+00
+97.72500E-03,+5.03429639E+00
+97.75000E-03,+5.03429639E+00
+97.77500E-03,+5.03429639E+00
+97.80000E-03,+5.03429639E+00
+97.82500E-03,+5.03429639E+00
+97.85000E-03,+5.03429639E+00
+97.87500E-03,+5.03429639E+00
+97.90000E-03,+5.03429639E+00
+97.92500E-03,+5.03429639E+00
+97.95000E-03,+5.03429639E+00
+97.97500E-03,+5.03429639E+00
+98.00000E-03,+5.03429639E+00
+98.02500E-03,+5.03429639E+00
+98.05000E-03,+5.03429639E+00
+98.07500E-03,+5.03429639E+00
+98.10000E-03,+5.03429639E+00
+98.12500E-03,+5.03429639E+00
+98.15000E-03,+5.03429639E+00
+98.17500E-03,+5.03429639E+00
+98.20000E-03,+5.03429639E+00
+98.22500E-03,+5.03429639E+00
+98.25000E-03,+5.03429639E+00
+98.27500E-03,+5.03429639E+00
+98.30000E-03,+5.03429639E+00
+98.32500E-03,+5.03429639E+00
+98.35000E-03,+5.03429639E+00
+98.37500E-03,+5.03429639E+00
+98.40000E-03,+5.03429639E+00
+98.42500E-03,+5.03429639E+00
+98.45000E-03,+5.03429639E+00
+98.47500E-03,+5.03429639E+00
+98.50000E-03,+5.03429639E+00
+98.52500E-03,+5.03429639E+00
+98.55000E-03,+5.03429639E+00
+98.57500E-03,+5.03429639E+00
+98.60000E-03,+5.03429639E+00
+98.62500E-03,+5.03429639E+00
+98.65000E-03,+5.03429639E+00
+98.67500E-03,+5.03429639E+00
+98.70000E-03,+5.03429639E+00
+98.72500E-03,+5.03429639E+00
+98.75000E-03,+5.03429639E+00
+98.77500E-03,+5.03429639E+00
+98.80000E-03,+5.03429639E+00
+98.82500E-03,+5.03429639E+00
+98.85000E-03,+5.03429639E+00
+98.87500E-03,+5.00917077E+00
+98.90000E-03,+5.08957277E+00
+98.92500E-03,+5.03429639E+00
+98.95000E-03,+5.03429639E+00
+98.97500E-03,+5.03429639E+00
+99.00000E-03,+5.03429639E+00
+99.02500E-03,+5.08957277E+00
+99.05000E-03,+5.03429639E+00
+99.07500E-03,+5.03429639E+00
+99.10000E-03,+5.03429639E+00
+99.12500E-03,+5.03429639E+00
+99.15000E-03,+5.03429639E+00
+99.17500E-03,+5.03429639E+00
+99.20000E-03,+5.03429639E+00
+99.22500E-03,+5.03429639E+00
+99.25000E-03,+5.03429639E+00
+99.27500E-03,+5.03429639E+00
+99.30000E-03,+5.03429639E+00
+99.32500E-03,+5.03429639E+00
+99.35000E-03,+5.03429639E+00
+99.37500E-03,+5.03429639E+00
+99.40000E-03,+5.03429639E+00
+99.42500E-03,+5.03429639E+00
+99.45000E-03,+5.03429639E+00
+99.47500E-03,+5.03429639E+00
